Date,Car_ID,Duration_min,Distance_km,Revenue,Fuel_cost
2025-04-13,10,125.04302883068232,70.67261522115588,3733.630761057794,368.8577078051604
2025-04-13,12,46.823643833786356,17.27478701361822,1063.739350680911,91.93022468074838
2025-04-14,17,35.01499467091313,15.4030499913283,970.152499566415,78.00746187848374
2025-04-14,4,43.80732545578576,27.04466215279308,1552.233107639654,145.99669459765784
2025-04-14,18,135.05913772044863,95.63338160852,4981.669080426,486.93811192866366
2025-04-14,8,69.18360743673988,27.777261160922766,1588.8630580461383,131.9091863194918
2025-04-14,2,102.22833965823048,45.8238940909373,2491.194704546865,215.26030430806765
2025-04-14,20,57.484031063714596,32.44377827449031,1822.1889137245157,162.43580368850846
2025-04-14,16,87.22327611403432,37.984639237773656,2099.231961888683,184.11163509527879
2025-04-14,7,162.41178029951786,68.75860414063266,3637.9302070316326,359.242821501835
2025-04-14,6,21.057635674705995,9.673982639732477,683.6991319866238,52.43817005052904
2025-04-14,6,106.2144544935276,61.25855372097961,3262.927686048981,280.8951578555658
2025-04-14,8,70.64903784894734,25.34963491606273,1467.4817458031364,125.67272474142683
2025-04-15,1,85.8096661731231,25.901968166158138,1495.098408307907,138.25104329090937
2025-04-15,16,33.849127867580314,16.022415749483216,1001.1207874741608,78.15724851036892
2025-04-15,10,110.17330674031221,33.48135171397059,1874.0675856985295,152.43202152599568
2025-04-15,7,87.25348137858053,48.53464753653694,2626.732376826847,238.873587167747
2025-04-15,2,116.75759676171803,67.96538592869354,3598.269296434677,350.2791055343617
2025-04-15,8,32.59289712453865,12.4704152487975,823.520762439875,65.67663837819227
2025-04-15,11,158.31190966116102,83.11619770370275,4355.809885185137,397.67779130884765
2025-04-15,4,154.94994721619128,79.72947117966586,4186.473558983293,374.8452321958766
2025-04-15,16,67.47653592959578,35.60507569540744,1980.2537847703722,177.51388658462656
2025-04-15,16,115.70989628999591,53.674277295383945,2883.7138647691972,259.9593116179815
2025-04-15,8,107.2709917417956,45.48750573165874,2474.375286582937,205.4228566510847
2025-04-15,18,77.20271760232887,34.32151159006605,1916.0755795033026,177.8923170300805
2025-04-16,12,35.809028191942744,20.891421240879637,1244.5710620439818,102.50201464878556
2025-04-16,5,103.66118197912489,44.79830286697903,2439.9151433489515,213.75736243611266
2025-04-16,14,66.0991323323562,30.8093607273259,1740.4680363662949,162.0695632431095
2025-04-16,3,64.65944273921758,28.13773331108186,1606.886665554093,139.9615297283443
2025-04-16,11,129.806169545223,100.79706772627304,5239.853386313652,498.97338692587994
2025-04-16,13,39.413125128051966,23.039835532001916,1351.9917766000958,106.68257457128712
2025-04-16,16,71.40785185169491,53.66937897405024,2883.468948702512,284.9076838076327
2025-04-16,10,20.681165914596903,11.229575601809836,761.4787800904918,60.473947122252234
2025-04-16,9,103.82991184666876,63.24958789566045,3362.479394783022,337.09284250063723
2025-04-17,5,176.1993151108927,68.18614175829137,3609.3070879145685,340.12048992359274
2025-04-17,14,31.372883355616715,15.708170906581943,985.4085453290971,74.0664703556013
2025-04-17,9,141.27718942168875,80.13154496509381,4206.577248254691,424.5367677841479
2025-04-17,6,66.20067410563009,27.69130516944634,1584.565258472317,130.24572141805834
2025-04-17,4,166.55606445713545,54.37988204480151,2918.994102240076,266.7413997612605
2025-04-17,2,147.30362779471298,80.84877262848514,4242.4386314242565,378.4254173092818
2025-04-17,3,104.52459894938268,52.404979236943994,2820.2489618471996,266.9015038878285
2025-04-18,9,37.00183710720111,14.048515028183541,902.425751409177,76.20349447025764
2025-04-18,20,64.48835058305593,27.483479718972276,1574.1739859486138,133.42672284999293
2025-04-18,16,172.40096006147306,110.52005213581798,5726.002606790898,571.8349348605027
2025-04-18,17,70.92588793249404,35.2780974458959,1963.904872294795,168.71093346014183
2025-04-18,4,98.26515251627676,35.52629128688705,1976.3145643443527,183.36336344363224
2025-04-18,15,75.76126772019695,48.39341621955887,2619.670810977944,242.06122589805528
2025-04-18,17,133.3482095178498,78.69897013468905,4134.948506734452,422.17010059535204
2025-04-18,4,169.91470089847505,72.62361067198583,3831.1805335992913,381.7770676628066
2025-04-18,17,28.73180592433193,17.703324462656603,1085.16622313283,80.88213279542714
2025-04-18,4,159.8286518023331,72.5206127699428,3826.03063849714,366.78668308437904
2025-04-18,15,150.74598208333904,63.30410551865282,3365.2052759326407,316.69462601311557
2025-04-18,5,156.54653428038569,59.72209122623601,3186.1045613118004,276.45781530195217
2025-04-19,4,133.0378678344781,77.05462764060414,4052.731382030207,347.4811838997566
2025-04-19,4,77.01565675502657,37.522970378050715,2076.1485189025357,185.99125520883317
2025-04-19,9,44.5620465178749,27.64556097762007,1582.2780488810035,144.02428680021424
2025-04-19,19,101.05591234530957,44.876198781848956,2443.8099390924476,230.48015244782835
2025-04-19,17,18.6047074777233,9.395430331133086,669.7715165566543,46.673872951890495
2025-04-19,8,85.67804709385963,32.65993360937695,1832.9966804688474,147.31306245774712
2025-04-19,14,115.56847201582222,67.47736577793785,3573.8682888968924,370.22722687836216
2025-04-19,12,79.2194220728674,57.6937211985956,3084.6860599297797,278.9962411092348
2025-04-19,16,173.739652325323,85.73964195245273,4486.9820976226365,409.72353964793285
2025-04-19,5,38.56436023802311,18.541952246046172,1127.0976123023086,88.61214350308762
2025-04-20,1,179.800834409583,65.21435571897516,3460.717785948758,298.84949082198426
2025-04-20,3,135.45028397834216,50.6091264152705,2730.456320763525,231.50307848686214
2025-04-20,12,29.349558342228956,15.129022865253823,956.4511432626912,82.37310247193926
2025-04-20,19,57.68730632357969,28.953648012788936,1647.6824006394468,148.39370367363034
2025-04-20,19,171.48097621017163,53.932904429773174,2896.6452214886585,294.5139084626048
2025-04-20,20,145.0531534280065,50.189620171554964,2709.481008577748,260.4007341970109
2025-04-20,19,135.97146239257194,82.75312141610826,4337.656070805413,416.92843981099924
2025-04-21,17,160.63155049034555,48.29798227927538,2614.899113963769,223.58216906416243
2025-04-21,12,154.42701913070303,49.53619919658106,2676.809959829053,228.05259128591584
2025-04-21,5,100.00255968378715,69.29930144772106,3664.965072386053,337.5550756528498
2025-04-21,11,43.12631441097094,18.684629713520707,1134.2314856760354,92.14898939060302
2025-04-21,15,20.344207733039184,9.10913861251265,655.4569306256325,48.247872293112806
2025-04-22,13,148.64649270777295,54.5915237816916,2929.57618908458,273.20344039408474
2025-04-22,15,38.684884730721706,13.341833607938876,867.0916803969437,66.88078243606118
2025-04-22,16,174.54980491202204,104.70710671948211,5435.355335974105,485.78341100206023
2025-04-22,18,158.216638410599,90.77213192997088,4738.606596498544,442.24578150601576
2025-04-22,18,36.683043171119294,15.93876192317524,996.938096158762,83.17113659131101
2025-04-22,8,174.51114754329282,102.40717141266234,5320.358570633117,496.47528762205883
2025-04-22,4,153.1791831887712,78.06283470882386,4103.141735441193,363.82227134023054
2025-04-23,14,128.48191905034625,59.69833309269223,3184.9166546346114,271.7263570288331
2025-04-23,4,150.58914880258942,62.82753428425216,3341.376714212608,285.73421445815086
2025-04-23,10,67.92104108140926,24.935927497646503,1446.7963748823252,136.52181600335106
2025-04-23,18,143.59525310529477,76.98528111764392,4049.264055882196,406.9697285716872
2025-04-23,7,127.41154823785158,76.0074234919356,4000.37117459678,348.7660170866851
2025-04-23,2,25.575627320968955,14.911485393808317,945.5742696904158,70.24755871465015
2025-04-23,12,128.38634941733164,75.09860242845991,3954.9301214229954,361.19941031080657
2025-04-23,3,37.07339392400472,20.012477792310232,1200.6238896155116,94.04050271045885
2025-04-23,16,51.31486089779995,24.68985191738197,1434.4925958690985,113.3157055054172
2025-04-24,17,59.73847180779703,38.17158987122087,2108.5794935610434,172.05431505079395
2025-04-24,13,75.50201515099194,41.67716528549727,2283.8582642748634,227.33503133289017
2025-04-24,3,88.32527704442829,41.6954973436856,2284.77486718428,202.58430195593758
2025-04-24,12,86.31812481824386,34.50288653105397,1925.1443265526984,155.69760159352296
2025-04-24,6,128.39366667101268,46.31805419809828,2515.902709904914,240.9263818871426
2025-04-24,13,82.51512693065061,39.392944542782736,2169.6472271391367,207.45291585713028
2025-04-24,15,37.61371246664565,26.300306916302667,1515.0153458151333,144.2284204707608
2025-04-25,5,129.3318378220901,76.257756770559,4012.88783852795,393.66678382300114
2025-04-25,12,102.69407563650044,47.84764366176831,2592.3821830884153,235.94680210096413
2025-04-25,13,15.342625404013399,6.494671089005749,524.7335544502874,33.91657591659612
2025-04-25,10,119.23419902388636,49.52516773196734,2676.258386598367,234.39561388096547
2025-04-25,7,63.913406477785266,34.937278414766936,1946.863920738347,180.01348698294845
2025-04-26,2,57.58776112361343,23.980288879781,1399.01444398905,130.15891064514696
2025-04-26,11,41.986376097480914,19.13597539803913,1156.7987699019563,91.88712773526198
2025-04-26,20,33.804371374674794,21.00093905454433,1250.0469527272164,106.6291893373976
2025-04-26,20,58.81700367204825,31.9063027355558,1795.31513677779,169.86106394127995
2025-04-26,5,86.77740806613686,38.070526462399144,2103.526323119957,176.3965992128487
2025-04-26,16,179.84316718710141,61.5450388338234,3277.25194169117,312.9586869301478
2025-04-26,2,159.7260477132528,80.29836806208274,4214.918403104137,369.9114412062276
2025-04-26,7,151.65066843836973,68.23302902790162,3611.651451395081,314.7178202435081
2025-04-26,7,37.38414208146233,14.98001379419967,949.0006897099835,81.53595718697694
2025-04-27,2,174.9659984020194,85.03329493202288,4451.6647466011445,431.3034943722964
2025-04-27,19,87.06503994476738,47.400969469136754,2570.0484734568377,241.88206973265548
2025-04-27,11,19.066326764993242,11.755105502752874,787.7552751376437,62.72969318008955
2025-04-27,6,175.97431666084765,70.53144098980688,3726.572049490344,362.9766554010126
2025-04-27,1,99.8474568588863,46.20966523751348,2510.4832618756736,243.42680327612368
2025-04-27,11,87.45655903280034,28.646831179370498,1632.3415589685249,152.58420405185572
2025-04-27,12,112.79485099607483,78.45339069545379,4122.669534772689,389.41298186304545
2025-04-27,6,168.21166292753244,85.08418364038688,4454.209182019345,427.5751020639155
2025-04-27,17,70.80810960735201,53.86468330409277,2893.2341652046384,278.0393001703298
2025-04-27,13,130.42315250656142,46.75201381350594,2537.600690675297,226.42242149828257
2025-04-27,15,123.15914535460858,44.35474201142284,2417.737100571142,238.17147565239313
2025-04-27,13,89.09123046104368,36.003890034388434,2000.1945017194216,186.16765536971278
2025-04-27,6,97.67163910245957,43.77442971305302,2388.7214856526507,238.03052941113828
2025-04-27,8,55.124696743597276,24.987036433507285,1449.3518216753641,114.98731234213858
2025-04-28,19,119.1231498895864,44.29316266768755,2414.6581333843774,222.08695274152714
2025-04-28,14,87.27727252438832,39.779554690024824,2188.9777345012412,182.64198742014452
2025-04-28,10,111.10178768656883,38.463952304449585,2123.1976152224793,180.17471671627362
2025-04-28,7,111.986744146328,55.439398457172096,2971.9699228586046,252.1940810960891
2025-04-28,6,48.47078439009776,32.82087764607668,1841.0438823038342,157.01699503838262
2025-04-28,13,19.390380402817883,11.77927502845907,788.9637514229535,59.84762226536994
2025-04-28,5,162.36376731820798,83.52614315277935,4376.3071576389675,433.82335797477964
2025-04-28,2,126.57229814882898,92.92997361407886,4846.498680703943,476.57716231770723
2025-04-28,20,71.64465991729726,33.026099084424665,1851.3049542212332,159.26257747020802
2025-04-28,2,26.68058694184378,16.59302717023871,1029.6513585119355,85.83293677792153
2025-04-28,20,155.39070495814573,70.36032624909319,3718.01631245466,338.7260134275772
2025-04-29,1,20.446969423553995,11.772111157723572,788.6055578861785,62.26183683101433
2025-04-29,11,50.92526844768403,22.54563457711004,1327.281728855502,112.35785149705195
2025-04-29,10,140.23117725591504,81.69834008974615,4284.917004487308,379.62069635680996
2025-04-29,17,56.807600806840185,36.94609393902478,2047.3046969512388,179.2172857370583
2025-04-29,1,139.54653062978466,59.64269462391138,3182.134731195569,292.5755491776218
2025-04-29,10,15.383362011768495,11.825859399286134,791.2929699643067,53.872054858581514
2025-04-29,7,56.63325280351796,32.76758302824654,1838.379151412327,176.80783998901757
2025-04-29,5,171.30449990431103,71.97330271203658,3798.665135601829,339.9361224901372
2025-04-29,20,89.72575446855943,62.309502282988376,3315.475114149419,299.1844880303531
2025-04-29,3,65.1162826271414,20.34480120152614,1217.240060076307,93.68090125938097
2025-04-29,19,146.27043208250177,47.42112191462791,2571.0560957313955,243.90717127428795
2025-04-30,20,153.60310726691526,66.02972986107733,3501.4864930538665,312.7728909360771
2025-04-30,18,73.42065278859053,41.12803486414122,2256.401743207061,212.92494720450236
2025-04-30,12,118.74111248489884,40.87209712529981,2243.6048562649903,202.54440682440915
2025-04-30,16,99.23584311430936,36.59405446953572,2029.702723476786,177.17922086388648
2025-04-30,2,129.1433104584271,85.9116446297047,4495.582231485235,471.2769808358003
2025-04-30,7,36.7481269329521,21.03496589195695,1251.7482945978475,99.3610303441561
2025-04-30,5,149.82267136251562,72.0203637919321,3801.0181895966048,339.77397800106274
2025-04-30,12,66.21119670283981,45.67622392906308,2483.811196453154,248.51295458863558
2025-04-30,17,172.2176742131464,74.6769931049036,3933.84965524518,371.44905887804714
2025-04-30,18,59.21954903592236,39.75752551111733,2187.8762755558664,207.5762138755852
2025-04-30,15,67.09398641213062,42.95676359391793,2347.8381796958965,206.17340617739194
2025-04-30,18,39.10593331431784,21.244793858506746,1262.2396929253373,109.45915014290563
2025-04-30,19,158.3112170796632,50.70506995246778,2735.253497623389,257.5613073937861
2025-05-01,20,150.24670545877575,88.57395365215939,4628.69768260797,422.0700123742006
2025-05-01,14,127.01641063614953,43.65028806568677,2382.5144032843386,230.0379447343814
2025-05-01,5,37.39806576148367,29.229456956140947,1661.4728478070474,136.3182648294373
2025-05-01,3,31.525574588616543,15.052833603895197,952.6416801947598,73.43247310194363
2025-05-01,9,71.46721158851925,49.649808435348355,2682.490421767418,244.08644922640661
2025-05-01,13,164.50665323227025,51.26689470396124,2763.344735198062,231.65106496924082
2025-05-01,9,123.56166515396828,79.30393190236586,4165.196595118293,376.1947130015557
2025-05-01,13,154.08600460527254,80.45969936141555,4222.9849680707775,420.95490753925816
2025-05-01,11,74.53304137737042,43.54894191658875,2377.447095829438,201.53630921095177
2025-05-01,3,179.37704135236538,99.31198420596817,5165.599210298408,489.81338831730835
2025-05-01,11,79.39876529010714,56.32649270953681,3016.3246354768403,293.7400021963676
2025-05-01,11,118.95308230210652,48.2047264949072,2610.23632474536,221.43127484831726
2025-05-01,14,121.21376804361607,50.56377570083322,2728.188785041661,244.99487002141097
2025-05-01,8,160.52596659820023,91.92768214756725,4796.384107378362,479.6209860194322
2025-05-02,19,82.11766851438087,41.368518415106806,2268.4259207553405,186.51488823541854
2025-05-02,8,119.29982011608247,57.65100199105973,3082.5500995529865,270.9383097476436
2025-05-02,7,138.1592719516251,60.73065325333576,3236.532662666788,289.63600836732
2025-05-02,16,149.1684307394847,69.84354662363197,3692.177331181598,330.8293573984094
2025-05-02,5,110.40603290184276,64.41535686887123,3420.7678434435616,291.7480949316553
2025-05-02,11,88.93410540170763,38.89045301023327,2144.5226505116634,199.38367677727717
2025-05-02,16,130.84362353594193,64.20580391086547,3410.2901955432735,297.31605888372553
2025-05-02,2,166.2647405145932,97.85321527973609,5092.660763986804,510.66650275343676
2025-05-02,9,96.24056303570607,37.6979427230092,2084.89713615046,178.90759726736948
2025-05-02,6,152.2345641653398,73.85864154725422,3892.932077362711,401.41381737313395
2025-05-02,14,104.58517334073908,37.41648133627064,2070.824066813532,172.08386467281738
2025-05-02,13,90.68634408514382,32.89596531541714,1844.7982657708571,149.70304414771795
2025-05-02,20,82.04481810902169,57.12353013910677,3056.1765069553385,280.98628193282264
2025-05-02,6,78.0388906143244,30.547159611919618,1727.357980595981,148.421187777798
2025-05-03,17,132.95824228275262,58.463587800612174,3123.179390030609,319.3405640562009
2025-05-03,3,55.499986318923526,35.29326378695131,1964.6631893475653,182.58686717308933
2025-05-03,18,31.57549569735979,12.864053934118344,843.2026967059172,63.12260607064974
2025-05-03,3,102.99587980569223,76.76423380709404,4038.211690354702,410.35411937050037
2025-05-03,16,61.411952986250625,25.816905808068444,1490.8452904034223,116.68341661537227
2025-05-03,10,32.10005986933127,16.754558486889994,1037.7279243444996,79.90009206286261
2025-05-03,2,127.24136357451172,66.4794462804381,3523.972314021905,309.7720387575186
2025-05-04,14,137.43370456016044,40.102486096954465,2205.124304847723,205.84947491979915
2025-05-04,18,75.83965065268958,50.302926774022076,2715.146338701104,246.5022805665178
2025-05-04,10,37.98488588680586,15.684641977013277,984.2320988506639,71.8461653164593
2025-05-04,17,164.78060520227947,70.15681920165453,3707.8409600827263,373.6225850286597
2025-05-04,12,50.822032862531906,31.015388193949352,1750.7694096974676,144.1549476284957
2025-05-04,11,45.17735375633033,22.443052759450122,1322.152637972506,122.64968093013346
2025-05-04,7,121.44976374464906,48.75158075054488,2637.579037527244,221.55585338089338
2025-05-04,2,130.72498745122283,36.23644668741272,2011.822334370636,184.7826355827468
2025-05-04,5,172.2972014131585,118.64845871592208,6132.422935796104,630.9897764277055
2025-05-04,20,127.93183457643573,70.90200952480765,3745.1004762403827,353.4671240201782
2025-05-04,3,121.96239742284064,54.762030553661916,2938.101527683096,280.00462770833474
2025-05-05,19,121.10506393410489,73.56775270610385,3878.3876353051924,350.64094044230654
2025-05-05,15,34.70906585410715,22.031087420947223,1301.5543710473612,103.690070903603
2025-05-05,8,139.3234748986693,53.580224740721796,2879.01123703609,270.379080512339
2025-05-05,18,58.01140102719794,20.068890819744674,1203.4445409872337,109.63823965097592
2025-05-05,16,159.33640032140892,65.23468943304105,3461.734471652053,300.1556102254467
2025-05-06,13,173.5368538182311,118.73550045364753,6136.775022682376,545.7844201663627
2025-05-06,5,53.88761820502101,35.38266697763292,1969.133348881646,163.708587230015
2025-05-06,7,83.95085944190559,26.763802571572313,1538.1901285786157,132.51521895753478
2025-05-06,18,89.78913102457852,57.26920391321832,3063.460195660916,262.23166757251806
2025-05-06,17,93.29981777616177,39.94944597124841,2197.4722985624203,200.9164481945707
2025-05-06,19,146.48215909557152,73.47616350091207,3873.808175045603,355.52258978762893
2025-05-06,1,152.2703543785286,66.48799755963495,3524.3998779817475,331.90329828018696
2025-05-06,17,166.4324876615825,110.29884250284827,5714.942125142414,554.5563361863399
2025-05-07,4,176.42458326674588,87.85385927816391,4592.692963908195,463.73030645923603
2025-05-07,17,20.801276294747034,9.336237277598253,666.8118638799126,47.16398536335711
2025-05-07,12,64.25136118236894,33.36384384513975,1868.1921922569875,159.4161882328273
2025-05-07,9,97.09021043428153,45.10978760524993,2455.4893802624965,206.450464503297
2025-05-07,6,84.1239413673511,46.58530551058147,2529.2652755290737,235.89573989610025
2025-05-07,6,166.31766861251918,86.47103319915333,4523.551659957666,459.87893991480684
2025-05-07,7,73.16732481458536,38.97663709046419,2148.8318545232096,210.70425735281762
2025-05-07,10,59.14195999097649,26.767419457329204,1538.3709728664603,123.76094355712819
2025-05-08,13,111.24057252795095,59.733235144262196,3186.66175721311,270.8693571464162
2025-05-08,14,59.507506869171564,35.91485153442176,1995.742576721088,197.14112088962563
2025-05-08,20,135.22510868228835,60.66972926993284,3233.486463496642,279.691926944606
2025-05-08,11,179.91101237484605,120.4789108707309,6223.945543536545,603.5663413114212
2025-05-08,19,39.958606936341525,16.262354964670735,1013.1177482335368,85.4799806014764
2025-05-08,18,47.17446169096826,21.650197687295478,1282.5098843647738,111.24629469660792
2025-05-08,18,33.48193265625394,20.912416378905142,1245.620818945257,103.96235131185092
2025-05-08,2,32.88606149824275,22.89317921944889,1344.6589609724444,106.86806422585752
2025-05-08,18,19.5326428146425,10.943134079841377,747.1567039920689,51.157881721477004
2025-05-09,12,104.13584901847207,30.08441677791408,1704.220838895704,141.01609445289338
2025-05-09,7,48.47407402584871,33.79765944847464,1889.882972423732,174.58689644999873
2025-05-09,20,64.6939718545642,25.55805886477123,1477.9029432385614,121.5199764108105
2025-05-09,14,89.2605881186001,36.798383955395266,2039.9191977697633,189.49485898549963
2025-05-09,18,23.71627249491941,10.562613734997456,728.1306867498728,56.36675166599526
2025-05-09,2,161.11730819162918,62.540653872684786,3327.0326936342394,317.18611328427727
2025-05-09,2,67.60485827404577,31.74557164609955,1787.2785823049774,146.54808958587145
2025-05-09,14,18.62699944358778,12.482532819268089,824.1266409634045,59.88138261712749
2025-05-09,6,57.37695622465556,17.55974807887972,1077.987403943986,82.51345454974121
2025-05-09,8,169.68439344585227,82.52417681779832,4326.208840889916,391.44869723102875
2025-05-09,12,30.449427400048823,20.72398610821298,1236.199305410649,93.28421709533919
2025-05-10,2,101.08244722554151,47.093094680359535,2554.654734017977,255.5584747278401
2025-05-10,18,67.06632328311329,42.90069138810473,2345.0345694052367,231.18120727225335
2025-05-10,8,55.18217591842349,29.914812626800355,1695.7406313400177,142.63211398475758
2025-05-10,8,75.48094591757233,29.735933350850296,1686.7966675425148,157.55446028878134
2025-05-10,8,46.41299473901073,17.810521751470283,1090.5260875735141,91.33603514355906
2025-05-10,18,172.7240234440501,58.052106380507816,3102.6053190253906,290.44508924640513
2025-05-10,6,165.37139967570744,74.51385079951277,3925.6925399756383,363.53097393285674
2025-05-10,20,41.26124885898192,18.02484456664994,1101.242228332497,88.153990829364
2025-05-10,7,30.650116886770757,17.29358063276733,1064.6790316383665,90.91108827676321
2025-05-10,18,42.91850352674655,13.662875564801201,883.1437782400601,62.732085776416994
2025-05-10,19,162.15906645138762,64.78134082827886,3439.0670414139427,299.00512018994056
2025-05-11,4,105.72969199077473,60.81209017784875,3240.6045088924375,324.51102854765776
2025-05-11,1,160.66582184195147,79.50756738014046,4175.378369007023,372.9362910701387
2025-05-11,18,154.0188078507751,91.892665782557,4794.63328912785,422.46520324442696
2025-05-11,8,163.4196062408911,112.95188389731284,5847.594194865642,583.3313959397369
2025-05-11,1,152.86413704971173,110.95155986039468,5747.577993019734,568.2868701165619
2025-05-11,1,154.2072873947213,69.453837409683,3672.69187048415,351.6208466035371
2025-05-11,1,132.7452154334728,54.90113627024642,2945.056813512321,294.69410027310914
2025-05-11,8,174.48747708684726,72.39568382310833,3819.7841911554165,353.9739671726441
2025-05-12,7,133.4486457910682,95.66981778429609,4983.490889214804,458.62144350286565
2025-05-12,14,134.552055011205,65.47910360005059,3473.9551800025297,323.6406088685373
2025-05-12,11,119.14603287991174,47.426135076954495,2571.306753847725,237.3162550550324
2025-05-12,8,74.87285980419207,45.53147176000772,2476.573588000386,245.35280623093573
2025-05-12,14,125.67000869802914,48.44456999742358,2622.228499871179,263.2193625570079
2025-05-12,13,110.23580157684597,49.146315547157535,2657.315777357877,251.53590334833794
2025-05-12,13,105.04869716360689,39.632845460406884,2181.642273020344,186.01038853901093
2025-05-12,17,67.04370455768277,43.190131519090166,2359.506575954508,204.6126452394774
2025-05-12,11,78.75074262757315,32.22145516240157,1811.0727581200783,148.03817226808715
2025-05-12,8,83.38161774977468,56.828901876306475,3041.4450938153236,293.5109348033974
2025-05-12,3,121.46421135129972,75.5215536531788,3976.07768265894,371.3929913913466
2025-05-13,16,158.25350750353152,80.50113405374269,4225.056702687134,383.84956134541164
2025-05-13,7,100.50394581011594,35.721112055891744,1986.0556027945872,193.63596294916178
2025-05-13,16,88.83754088872067,67.61073632378084,3580.536816189042,325.28841882002877
2025-05-13,4,154.99956463906705,100.11591771467425,5205.795885733713,513.5369621858987
2025-05-13,18,111.05389246443244,43.48009063758036,2374.004531879018,217.56217454099365
2025-05-13,20,166.12926881434035,78.46143477055325,4123.071738527662,400.6543812309245
2025-05-13,14,49.5424858983763,18.82194659412714,1141.097329706357,100.27599581343752
2025-05-14,16,23.86001796888563,7.649887359935458,582.4943679967729,39.70422406891877
2025-05-14,19,55.698313729388346,28.492309508200815,1624.6154754100407,144.0927844958242
2025-05-14,13,58.90781276793436,34.94232271813853,1947.1161359069263,179.9087648128157
2025-05-14,20,138.77653743750918,93.70852316429053,4885.426158214526,447.7291212560818
2025-05-14,16,88.20154855176443,55.06671361109438,2953.335680554719,278.01971459549765
2025-05-14,18,159.10458444383727,64.94073268828568,3447.036634414284,313.60358944396853
2025-05-14,6,83.26592810075442,39.63982136733676,2181.9910683668377,186.63528599090617
2025-05-14,12,46.27064213416717,16.048543853378625,1002.4271926689313,86.43620724452704
2025-05-14,7,140.71917199761103,84.3910328581585,4419.551642907925,419.02489929178256
2025-05-14,3,70.49704490807102,31.364423784466386,1768.2211892233192,164.04001965735054
2025-05-15,16,141.53006813993255,62.00685583783188,3300.342791891594,323.76564514946205
2025-05-15,11,56.603752713425685,23.352643300763575,1367.6321650381788,119.51571444135654
2025-05-15,20,106.19614185751412,33.55932394754242,1877.9661973771208,168.78774789159277
2025-05-15,14,132.75259229146755,58.8961292238168,3144.80646119084,276.70616331745686
2025-05-15,5,103.96697603100688,67.79971131514107,3589.9855657570533,309.4108599437778
2025-05-15,12,153.78086815165673,99.50706892372222,5175.353446186111,479.65379920255486
2025-05-16,14,114.10009381588512,43.98552413861598,2399.276206930799,208.06890660329395
2025-05-16,20,72.30259826044013,32.76290189403567,1838.1450947017836,178.51818851703413
2025-05-16,10,95.31392297813207,61.699606252258896,3284.980312612945,299.6508576455608
2025-05-16,17,141.4479612919694,88.29896065791401,4614.948032895701,454.5206479148834
2025-05-16,9,132.8030613976873,85.78404131459948,4489.202065729974,396.0704443554031
2025-05-16,12,35.9340166304104,18.941318503579936,1147.0659251789968,97.02833216895341
2025-05-16,19,175.12236056587608,58.921738487586836,3146.086924379342,294.1609908808063
2025-05-16,11,85.02138429884972,50.61281355336936,2730.640677668468,242.88715449131556
2025-05-16,14,54.30455685347666,24.571048871368443,1428.5524435684222,132.470238192676
2025-05-16,7,51.59361616903516,26.960271450408953,1548.0135725204477,123.47975259226456
2025-05-16,11,20.934349775213114,10.585449119526416,729.2724559763208,53.55831678972546
2025-05-16,13,155.99504692527367,71.84999812699515,3792.499906349757,379.57266330754027
2025-05-16,12,20.025538331631974,8.314865255262138,615.7432627631069,42.65988208158249
2025-05-16,2,49.55391568560595,27.798652436016127,1589.9326218008064,142.53242362502027
2025-05-17,2,173.36432476222294,112.66017835193057,5833.008917596529,589.1868785735581
2025-05-17,19,28.20301451001709,14.612365696861287,930.6182848430643,69.15453833209573
2025-05-17,11,167.8218427584134,46.86245170822408,2543.122585411204,222.6134565612549
2025-05-17,6,97.44773299667919,37.43401544867562,2071.700772433781,191.78987390076765
2025-05-17,6,147.8195275904781,87.9640198247585,4598.200991237924,439.36496902780874
2025-05-17,1,107.25754831638979,46.08676144324546,2504.338072162273,227.7638266006962
2025-05-17,1,67.35268232302438,30.57393925854713,1728.6969629273565,145.49235976943498
2025-05-17,9,132.64735815718723,49.608315384198335,2680.4157692099166,260.6883507563432
2025-05-17,5,160.43270483333626,88.90147100800904,4645.073550400452,435.91629960500677
2025-05-17,5,46.33890642800926,23.78558510965886,1389.279255482943,122.6385090466179
2025-05-17,7,15.967680101381616,6.615868158953595,530.7934079476797,30.28664383947174
2025-05-17,16,151.22456510965748,50.78771380851469,2739.3856904257345,275.55295711509547
2025-05-17,3,160.48197999036648,113.83464388358026,5891.732194179012,522.1162271062861
2025-05-18,18,87.21163993850435,42.35753392318712,2317.876696159356,202.76495574846487
2025-05-18,13,145.43474524305188,64.89341278485708,3444.6706392428537,316.94066581592347
2025-05-18,17,138.58483787181788,49.782079501392964,2689.103975069648,236.56435326036316
2025-05-18,11,110.96215824520964,58.90638033070034,3145.319016535017,286.6401117220024
2025-05-18,11,100.82224988447301,44.77179170977059,2438.5895854885293,238.1229482992607
2025-05-18,4,169.53408598168846,84.86583110208622,4443.291555104311,446.74184695584063
2025-05-18,13,24.420635484130848,13.782873639243434,889.1436819621717,71.15802338089475
2025-05-18,15,97.7803623910601,47.53837691996344,2576.918845998172,233.24069548152607
2025-05-18,3,104.23646555530405,54.88250261816015,2944.1251309080076,291.3070735516274
